16732,117.5749
16733,175.7465
16734,40.9505
16735,229.7333
16736,228.5419
16737,83.085
16738,103.3153
16739,164.3845
16740,221.2734
16741,237.3836
16742,191.8083
16743,196.9182
16744,248.2835
16745,201.8315
16746,75.994
16747,194.5237
16748,180.5203
16749,129.8199
16750,86.1958
16751,92.4952
16752,145.8919
16753,217.6848
16754,218.3013
16755,221.037
16756,148.7289
16757,47.1887
16758,159.0725
16759,20.5255
16760,37.5108
16761,235.8082
16762,102.8795
16763,240.9087
16764,127.6544
16765,229.8977
16766,87.2869
16767,88.802
16768,175.8672
16769,225.2409
16770,183.7289
16771,48.4399
16772,149.7705
16773,165.2991
16774,53.2305
16775,137.4867
16776,28.592
16777,65.3726
16778,114.5904
16779,89.0828
16780,33.2184
16781,219.2192
16782,183.6877
16783,200.9614
16784,36.5297
16785,158.203
16786,237.2863
16787,65.3097
16788,207.1781
16789,125.8353
16790,85.2131
16791,132.9
16792,237.9738
16793,31.9325
16794,203.8644
16795,137.8265
16796,133.3503
16797,169.532
16798,116.7442
16799,45.8376
16800,177.8452
16801,232.5887
16802,194.3915
16803,115.7538
16804,82.514
16805,155.1697
16806,149.0395
16807,123.6951
16808,213.5134
16809,145.2611
16810,207.6969
16811,233.4203
16812,143.3404
16813,212.3165
16814,153.7852
16815,120.7571
16816,23.4748
16817,108.3678
16818,178.3777
16819,64.5013
16820,202.7752
16821,234.5067
16822,206.5085
16823,219.58
16824,142.1484
16825,183.2138
16826,38.939
16827,184.7701
16828,152.8411
16829,235.9025
16830,32.9794
16831,82.658
16832,111.3061
16833,179.1134
16834,66.0554
16835,180.9533
16836,186.8835
16837,235.226
16838,196.3445
16839,105.1607
16840,83.1991
16841,119.275
16842,67.8178
16843,86.3801
16844,66.7508
16845,155.2829
16846,125.4331
16847,103.8248
16848,77.0733
16849,101.3435
16850,174.8399
16851,64.1483
16852,100.1958
16853,215.5838
16854,226.4215
16855,37.3566
16856,151.4599
16857,171.3752
16858,32.4059
16859,85.1053
16860,62.4078
16861,114.7284
16862,188.8923
16863,209.1114
16864,241.5955
16865,89.1549
16866,119.307
16867,22.8909
16868,227.6806
16869,95.5833
16870,43.0669
16871,43.4487
16872,126.7685
16873,231.6318
16874,78.7168
16875,153.1887
16876,26.4609
16877,158.69
16878,78.7302
16879,51.6953
16880,93.2651
16881,179.5106
16882,128.4678
16883,105.6434
16884,158.8644
16885,121.3629
16886,138.2023
16887,215.6062
16888,105.2885
16889,189.17
16890,154.7795
16891,156.1056
16892,224.7416
16893,47.2693
16894,44.3857
16895,197.2883
16896,201.7626
16897,201.2645
16898,32.8138
16899,124.0032
16900,100.7885
16901,241.3739
16902,209.3907
16903,249.1065
16904,102.0466
16905,185.1476
16906,32.5223
16907,208.8227
16908,31.7358
16909,172.1521
16910,187.7837
16911,22.7415
16912,238.4566
16913,81.909
16914,159.4043
16915,239.1047
16916,141.0052
16917,97.9918
16918,206.975
16919,46.0868
16920,183.8843
16921,141.1207
16922,112.9646
16923,231.7022
16924,206.6155
16925,184.5673
16926,172.4905
16927,203.0336
16928,188.6875
16929,129.4263
16930,223.9468
16931,223.7203
16932,112.138
16933,43.1608
16934,207.2774
16935,99.5183
16936,77.0085
16937,245.8256
16938,53.4595
16939,226.661
16940,74.5601
16941,104.7088
16942,196.6968
16943,142.6991
16944,73.4566
16945,152.428
16946,107.9909
16947,216.9177
16948,53.0498
16949,128.2265
16950,87.776
16951,70.7786
16952,168.8089
16953,72.6518
16954,91.9272
16955,55.6171
16956,210.2498
16957,181.7544
16958,23.1269
16959,177.5473
16960,110.2472
16961,152.6857
16962,92.9518
16963,29.4379
16964,185.5483
16965,27.7668
16966,195.2304
16967,163.1288
16968,33.5594
16969,20.9976
16970,249.7212
16971,93.723
16972,62.9536
16973,22.3981
16974,33.9765
16975,29.4592
16976,87.0133
16977,249.5359
16978,231.1611
16979,130.8732
16980,120.5122
16981,48.5363
16982,171.0026
16983,124.9671
16984,156.0535
16985,104.9053
16986,74.1964
16987,37.8267
16988,223.0032
16989,26.2522
16990,45.4874
16991,211.064
16992,129.6959
16993,22.8932
16994,241.8135
16995,68.6721
16996,242.7935
16997,97.792
16998,59.0618
16999,169.789
17000,223.5998
17001,53.7944
17002,77.1024
17003,30.1526
17004,20.8754
17005,164.6223
17006,108.6036
17007,27.1262
17008,237.4084
17009,184.9248
17010,180.4572
17011,127.0502
17012,110.9179
17013,228.4968
17014,110.7233
17015,50.0411
17016,106.7836
17017,60.6628
17018,197.9861
17019,204.5499
17020,245.0472
17021,26.1596
17022,87.4979
17023,86.1698
17024,218.6413
17025,140.1893
17026,160.6207
17027,109.8898
17028,90.1362
17029,237.0659
17030,202.9188
17031,70.9823
17032,144.5376
17033,106.3143
17034,212.6622
17035,157.2785
17036,127.9316
17037,21.1874
17038,144.2844
17039,174.962
17040,55.1591
17041,48.5355
17042,139.8232
17043,49.5822
17044,164.6015
17045,108.9902
17046,133.8514
17047,166.8067
17048,132.8986
17049,248.9252
17050,37.9452
17051,135.3419
17052,184.1383
17053,178.8744
17054,136.4181
17055,52.4476
17056,205.3631
17057,93.3201
17058,206.6753
17059,149.9865
17060,206.5859
17061,244.5546
17062,105.6104
17063,213.8161
17064,93.8321
17065,227.177
17066,161.7918
17067,242.6576
17068,22.3965
17069,161.6732
17070,190.8123
17071,98.2366
17072,125.5724
17073,216.8784
17074,39.9973
17075,101.6172
17076,36.266
17077,217.4509
17078,154.5104
17079,180.3639
17080,97.8179
17081,24.257
17082,179.2467
17083,181.3279
17084,126.4119
17085,117.8057
17086,249.5857
17087,238.3891
17088,90.4764
17089,183.0486
17090,212.5541
17091,135.2281
17092,140.973
17093,102.0198
17094,235.0249
17095,85.4731
17096,146.7842
17097,156.7617
17098,37.5228
17099,80.0219
17100,94.6814
17101,133.9808
17102,56.6788
17103,195.4554
17104,41.5125
17105,233.1877
17106,220.1004
17107,68.813
17108,144.5164
17109,200.2392
17110,163.8223
17111,63.2654
17112,205.0893
17113,156.8005
17114,30.8571
17115,129.5751
17116,43.8898
17117,170.4197
17118,101.203
17119,203.57
17120,217.708
17121,33.0812
17122,117.1216
17123,31.8326
17124,238.3485
17125,30.3047
17126,186.0606
17127,238.1814
17128,234.5049
17129,85.8567
17130,240.3623
17131,193.4095
17132,241.9655
17133,47.3239
17134,120.7413
17135,123.9397
17136,126.9277
17137,111.0897
17138,222.9591
17139,36.6936
17140,45.9476
17141,61.6856
17142,172.8045
17143,184.7807
17144,26.4824
17145,142.8914
17146,153.1032
17147,150.9516
17148,97.5321
17149,196.8535
17150,202.966
17151,49.3614
17152,231.5075
17153,33.2504
17154,95.3125
17155,101.6397
17156,53.0231
17157,123.8448
17158,76.7724
17159,209.9812
17160,59.1583
17161,32.9157
17162,136.5974
17163,42.4468
17164,233.4904
17165,100.7439
17166,144.2403
17167,213.7191
17168,37.1717
17169,91.7963
17170,207.8616
17171,154.0682
17172,189.1881
17173,125.9885
17174,178.1591
17175,75.455
17176,71.4624
17177,63.5465
17178,173.0081
17179,32.5793
17180,178.2197
17181,107.793
17182,211.5112
17183,176.4738
17184,203.906
17185,118.4842
17186,182.6916
17187,20.2352
17188,98.1986
17189,164.0674
17190,54.3644
17191,61.7704
17192,78.9564
17193,210.6675
17194,174.1137
17195,230.7395
17196,95.3618
17197,147.4451
17198,95.7971
17199,225.0655
17200,236.0325
17201,249.9416
17202,176.0622
17203,109.2405
17204,70.47
17205,64.7503
17206,82.8603
17207,77.7219
17208,187.1649
17209,199.7557
17210,85.9517
17211,161.4872
17212,187.146
17213,185.3025
17214,21.2192
17215,210.5493
17216,238.4125
17217,171.7276
17218,198.9959
17219,58.4454
17220,80.4643
17221,67.0607
17222,195.0537
17223,151.9469
17224,138.2174
17225,163.271
17226,173.8605
17227,183.7887
17228,22.6281
17229,87.8331
17230,158.7605
17231,107.9931
17232,201.8853
17233,186.4728
17234,121.3269
17235,234.3757
17236,121.3981
17237,212.4663
17238,60.2909
17239,180.6227
17240,197.1357
17241,240.6303
17242,158.0685
17243,93.9594
17244,188.3026
17245,97.6109
17246,121.243
17247,143.2747
17248,226.905
17249,150.4743
17250,163.6212
17251,147.8086
17252,200.9267
17253,153.7613
17254,239.388
17255,211.4201
17256,218.0827
17257,196.4443
17258,181.5068
17259,124.0893
17260,248.8475
17261,64.5103
17262,111.257
17263,187.4009
17264,157.0115
17265,148.2569
17266,160.4819
17267,185.664
17268,170.9833
17269,172.567
17270,112.492
17271,225.237
17272,50.5749
17273,177.5719
17274,180.8532
17275,189.5939
17276,198.5465
17277,75.1361
17278,134.1433
17279,157.7294
17280,208.4621
17281,142.3272
17282,67.4973
17283,80.4433
17284,232.9039
17285,208.4556
17286,222.2119
17287,128.8526
17288,40.105
17289,220.048
17290,30.9998
17291,59.1602
17292,42.1939
17293,240.0127
17294,149.5969
17295,88.1698
17296,148.8458
17297,177.3582
17298,72.3863
17299,81.7072
17300,229.8627
17301,211.835
17302,124.8938
17303,55.1087
17304,28.1446
17305,234.1126
17306,25.5168
17307,187.5966
17308,188.8062
17309,91.3441
17310,185.8154
17311,225.362
17312,153.8886
17313,71.4061
17314,248.6294
17315,142.9224
17316,204.5326
17317,153.9606
17318,149.6179
17319,240.2856
17320,81.1356
17321,29.5698
17322,234.9559
17323,47.7317
17324,59.0721
17325,100.938
17326,47.3347
17327,88.646
17328,148.2673
17329,219.9024
17330,68.6242
17331,53.8622
17332,79.3583
17333,23.1742
17334,153.8145
17335,129.4043
17336,205.1123
17337,20.2226
17338,93.5045
17339,161.7784
17340,172.9771
17341,188.8169
17342,90.5467
17343,69.4986
17344,123.2553
17345,206.8348
17346,30.6925
17347,166.4186
17348,109.7878
17349,83.6067
17350,165.3381
17351,155.3034
17352,48.2979
17353,52.7429
17354,30.8934
17355,65.3922
17356,76.9042
17357,213.442
17358,237.4084
17359,93.8857
17360,233.7538
17361,41.476
17362,187.316
17363,73.0388
17364,126.5502
17365,177.4681
17366,133.3244
17367,142.4873
17368,127.4219
17369,37.2588
17370,67.0616
17371,213.9801
17372,131.8364
17373,151.3039
17374,210.0503
17375,175.4129
17376,184.6988
17377,246.1118
17378,43.3093
17379,101.8781
17380,207.4469
17381,113.4856
17382,173.1687
17383,151.2027
17384,76.905
17385,72.7686
17386,37.8874
17387,118.6592
17388,101.5899
17389,243.5795
17390,181.8323
17391,171.7753
17392,177.0527
17393,176.5092
17394,199.1115
17395,128.4078
17396,226.3141
17397,212.7269
17398,224.9215
17399,114.1734
17400,92.7754
17401,78.7323
17402,80.535
17403,77.3996
17404,121.9335
17405,28.9488
17406,89.333
17407,24.9209
17408,71.5932
17409,226.4882
17410,177.2959
17411,132.6985
17412,226.9442
17413,89.8815
17414,229.3844
17415,98.3548
17416,108.8286
17417,227.987
17418,40.4833
17419,122.4414
17420,21.706
17421,62.2218
17422,72.9227
17423,154.2625
17424,82.8416
17425,223.2191
17426,125.8181
17427,100.7588
17428,184.361
17429,207.1478
17430,174.2585
17431,177.2432
17432,54.1414
17433,199.4599
17434,50.0399
17435,84.8427
17436,226.6849
17437,174.432
17438,83.4388
17439,185.0612
17440,30.8543
17441,105.6768
17442,176.9867
17443,215.8853
17444,89.2888
17445,83.4009
17446,249.5811
17447,62.5489
17448,202.4207
17449,248.1275
17450,62.2921
17451,148.4179
17452,175.8204
17453,193.1371
17454,75.5777
17455,217.9355
17456,130.6778
17457,180.0952
17458,218.7685
17459,159.8371
17460,106.2446
17461,72.1996
17462,245.832
17463,247.6481
17464,134.2701
17465,151.9531
17466,75.2013
17467,24.0193
17468,64.3535
17469,224.9816
17470,101.4564
17471,189.7433
17472,95.8066
17473,180.179
17474,20.5171
17475,44.0248
17476,129.4165
17477,49.3874
17478,117.0617
17479,155.0747
17480,164.7261
17481,229.7099
17482,132.4982
17483,224.5926
17484,156.4375
17485,89.2129
17486,249.6752
17487,126.435
17488,155.3736
17489,109.3969
17490,137.0501
17491,96.6518
17492,94.4129
17493,77.6228
17494,190.3065
17495,122.5425
17496,128.0834
17497,149.6663
17498,122.378
17499,201.8114
17500,51.2912
17501,103.5129
17502,191.8997
17503,50.1807
17504,160.7642
17505,238.7044
17506,98.7039
17507,95.1878
17508,202.4691
17509,136.7745
17510,248.9452
17511,166.109
17512,150.2261
17513,63.6797
17514,229.2713
17515,100.0101
17516,45.3009
17517,119.0203
17518,125.6957
17519,114.965
17520,197.2322
17521,60.8851
17522,247.861
17523,164.8321
17524,211.7142
17525,49.0309
17526,136.9949
17527,52.9219
17528,110.1619
17529,118.0316
17530,231.0567
17531,135.4761
17532,205.9189
17533,196.3175
17534,51.1695
17535,224.2184
17536,136.6499
17537,184.363
17538,183.6325
17539,197.1303
17540,72.6611
17541,50.9961
17542,203.3573
17543,92.437
17544,102.1351
17545,102.4757
17546,155.8342
17547,179.1472
17548,132.817
17549,65.1904
17550,240.3803
17551,90.4374
17552,150.1409
17553,226.5375
17554,72.9578
17555,122.8841
17556,113.9182
17557,184.2666
17558,32.9442
17559,75.9945
17560,42.2496
17561,219.5252
17562,181.6217
17563,196.3312
17564,61.8134
17565,125.5646
17566,165.0733
17567,157.0741
17568,107.2469
17569,205.8272
17570,45.5053
17571,242.69
17572,208.754
17573,99.4088
17574,66.313
17575,158.1925
17576,193.8038
17577,86.3459
17578,247.7066
17579,133.9782
17580,166.8361
17581,188.2918
17582,64.3586
17583,196.9413
17584,83.7936
17585,222.0924
17586,210.0082
17587,104.1151
17588,73.5486
17589,247.493
17590,229.1204
17591,154.3984
17592,187.0261
17593,247.597
17594,167.0176
17595,213.6326
17596,240.6545
17597,177.5539
17598,30.646
17599,48.912
17600,99.0902
17601,79.0168
17602,201.1534
17603,54.7239
17604,110.736
17605,168.0804
17606,139.0788
17607,248.6071
17608,67.9252
17609,26.3559
17610,154.6875
17611,182.1214
17612,56.5681
17613,30.3952
17614,126.3297
17615,34.3052
17616,125.4749
17617,184.9215
17618,76.1259
17619,120.1661
17620,21.7165
17621,165.8919
17622,133.1564
17623,121.6267
17624,84.2121
17625,196.9319
17626,204.1411
17627,93.166
17628,203.5954
17629,43.7143
17630,218.9062
17631,176.6492
17632,30.3564
17633,90.1852
17634,93.936
17635,217.4881
17636,216.3849
17637,48.5731
17638,145.561
17639,135.3874
17640,76.2423
17641,84.8145
17642,129.6491
17643,231.3341
17644,149.0553
17645,182.7489
17646,191.462
17647,91.4228
17648,148.6967
17649,197.7533
17650,74.4445
17651,66.6869
17652,169.4877
17653,118.4378
17654,56.3498
17655,28.0925
17656,236.3733
17657,184.9849
17658,112.0673
17659,167.4393
17660,199.08
17661,51.3516
17662,233.3673
17663,199.4611
17664,112.7326
17665,118.0691
17666,176.2874
17667,163.8062
17668,53.0872
17669,90.7735
17670,37.22
17671,224.6005
17672,230.7879
17673,198.4195
17674,74.7813
17675,93.589
17676,30.2951
17677,249.9521
17678,208.0164
17679,88.438
17680,95.1215
17681,239.3615
17682,122.3902
17683,172.5018
17684,215.286
17685,229.5483
17686,145.1179
17687,83.5646
17688,168.8912
17689,153.0029
17690,229.2865
17691,81.6614
17692,130.2058
17693,94.425
17694,150.2703
17695,113.0409
17696,53.3807
17697,42.1793
17698,203.8949
17699,147.4223
17700,191.2282
17701,206.7679
17702,112.4082
17703,63.5597
17704,41.9508
17705,27.4868
17706,111.3214
17707,204.8283
17708,108.1015
17709,140.3587
17710,81.2233
17711,152.935
17712,65.4854
17713,194.0169
17714,173.574
17715,143.5013
17716,198.4592
17717,117.2607
17718,151.5854
17719,203.7618
17720,164.008
17721,198.412
17722,81.7798
17723,165.3938
17724,117.2165
17725,60.6126
17726,90.1672
17727,147.0228
17728,99.5669
17729,187.0757
17730,74.189
17731,164.7339
17732,85.0974
17733,160.1137
17734,184.7205
17735,76.2479
17736,30.1562
17737,158.2102
17738,58.1208
17739,68.5777
17740,121.6597
17741,109.7027
17742,95.6806
17743,184.3673
17744,75.5421
17745,33.0281
17746,166.4969
17747,224.9016
17748,78.4864
17749,110.5927
17750,30.7767
17751,83.1015
17752,233.1841
17753,169.718
17754,115.6315
17755,122.8924
17756,217.8722
17757,200.1184
17758,68.6885
17759,100.2865
17760,34.1503
17761,147.7746
17762,31.0825
17763,56.6174
17764,189.7801
17765,161.092
17766,154.1633
17767,21.1283
17768,57.1648
17769,142.2573
17770,183.1981
17771,173.3477
17772,200.0762
17773,102.0298
17774,171.7292
17775,249.5556
17776,235.0408
17777,82.4532
17778,140.2317
17779,86.5413
17780,33.7087
17781,115.1455
17782,51.4628
17783,92.8869
17784,36.045
17785,92.5474
17786,193.6681
17787,216.8283
17788,240.2561
17789,155.676
17790,228.5261
17791,143.1053
17792,135.5114
17793,222.8828
17794,92.8916
17795,152.8675
17796,153.5879
17797,23.7571
17798,246.0311
17799,118.5892
17800,154.3429
17801,151.7989
17802,179.412
17803,110.2264
17804,61.1515
17805,196.6934
17806,101.1242
17807,94.4875
17808,73.3919
17809,187.5074
17810,127.9558
17811,224.7572
17812,115.9754
17813,69.6565
17814,203.4095
17815,192.7501
17816,118.1128
17817,34.4986
17818,93.2465
17819,91.9596
17820,246.0651
17821,64.4054
17822,152.7345
17823,194.5621
17824,215.9769
17825,222.9145
17826,248.1454
17827,198.5653
17828,76.248
17829,95.5768
17830,107.973
17831,47.6261
17832,189.2711
17833,43.3333
17834,129.3555
17835,61.4239
17836,163.5165
17837,109.9853
17838,57.1005
17839,58.8748
17840,177.5921
17841,206.0115
17842,163.5939
17843,192.1285
17844,52.4709
17845,153.802
17846,80.248
17847,85.418
17848,226.3516
17849,60.1104
17850,30.297
17851,74.5052
17852,150.3273
17853,22.054
17854,26.5948
17855,66.6281
17856,93.5614
17857,59.4922
17858,34.7778
17859,115.4289
17860,186.6083
17861,196.9569
17862,24.7109
17863,236.8677
17864,196.9953
17865,41.5599
17866,176.4047
17867,187.0125
17868,60.0943
17869,183.776
17870,82.2716
17871,142.3893
17872,160.703
17873,207.3687
17874,24.9925
17875,102.2966
17876,205.7803
17877,101.2201
17878,68.0267
17879,190.6654
17880,168.8301
17881,182.5039
17882,109.8816
17883,170.7472
17884,82.1948
17885,96.617
17886,104.3357
17887,89.34
17888,85.6553
17889,44.2408
17890,227.7782
17891,140.9574
17892,149.2076
17893,135.6537
17894,28.5287
17895,46.2737
17896,96.8521
17897,64.3296
17898,119.0218
17899,116.8836
17900,194.3466
17901,118.1549
17902,77.4821
17903,35.5021
17904,157.1087
17905,178.97
17906,203.402
17907,49.5799
17908,233.8174
17909,68.0066
17910,171.4074
17911,66.2998
17912,117.4299
17913,36.4862
17914,173.781
17915,154.4901
17916,172.4147
17917,77.6601
17918,208.2537
17919,241.6561
17920,238.1513
17921,123.9196
17922,198.8088
17923,201.0414
17924,176.3658
17925,92.4845
17926,107.6576
17927,237.8869
17928,242.5173
17929,240.6364
17930,49.5507
17931,204.516
17932,200.2275
17933,164.7114
17934,149.3065
17935,249.6153
17936,239.1329
17937,145.6822
17938,60.5457
17939,108.7496
17940,117.1591
17941,180.0057
17942,121.1385
17943,214.2627
17944,135.8839
17945,134.5262
17946,158.6001
17947,231.7157
17948,204.6714
17949,63.8427
17950,59.7688
17951,183.3399
17952,102.9901
17953,193.6962
17954,122.7906
17955,97.9183
17956,179.3004
17957,209.1644
17958,116.0803
17959,96.3908
17960,229.6404
17961,94.8876
17962,58.1299
17963,183.5569
17964,80.5221
17965,123.0506
17966,133.4882
17967,37.3529
17968,211.894
17969,34.1828
17970,175.8719
17971,87.8505
17972,152.4023
17973,40.6489
17974,166.8416
17975,68.0537
17976,219.2256
17977,63.2788
17978,242.9867
17979,185.4894
17980,85.3366
17981,169.118
17982,240.4596
17983,123.2697
17984,157.225
17985,125.7101
17986,150.8255
17987,207.1944
17988,146.277
17989,103.4928
17990,23.8048
17991,34.6841
17992,65.9059
17993,203.2704
17994,33.9127
17995,79.5961
17996,197.2635
17997,122.6724
17998,237.6481
17999,222.5297
18000,163.4911
18001,31.136
18002,101.5386
18003,154.1171
18004,196.5022
18005,137.4716
18006,236.5581
18007,135.3555
18008,246.8404
18009,23.1589
18010,228.8227
18011,76.3096
18012,192.5513
18013,51.0864
18014,244.6328
18015,53.6866
18016,185.898
18017,75.4308
18018,144.8411
18019,165.7759
18020,21.2158
18021,132.9888
18022,150.7973
18023,156.1733
18024,65.4952
18025,43.5718
18026,205.3119
18027,110.28
18028,239.5322
18029,220.3168
18030,117.3334
18031,103.8908
18032,81.6431
18033,136.8079
18034,172.9758
18035,126.8391
18036,117.7847
18037,122.017
18038,78.1981
18039,241.6552
18040,153.1665
18041,119.1811
18042,145.1211
18043,197.259
18044,209.7694
18045,245.294
18046,44.5191
18047,244.1244
18048,189.7457
18049,173.9433
18050,239.7822
18051,184.5762
18052,42.2507
18053,160.1409
18054,239.8506
18055,171.0624
18056,182.2688
18057,228.4469
18058,109.6674
18059,105.1047
18060,28.9938
18061,74.6915
18062,127.8181
18063,230.4287
18064,244.3383
18065,247.1754
18066,91.5729
18067,235.1054
18068,30.6884
18069,98.2275
18070,115.6104
18071,203.0215
18072,70.7928
18073,201.0891
18074,138.0535
18075,172.4457
18076,71.7819
18077,90.7716
18078,198.6703
18079,188.9583
18080,97.9186
18081,137.4503
18082,70.4086
18083,238.3422
18084,141.9362
18085,183.6819
18086,214.7763
18087,120.8008
18088,92.3871
18089,176.856
18090,211.8691
18091,185.8071
18092,101.8265
18093,89.2497
18094,227.6821
18095,216.6456
18096,180.4543
18097,230.7555
18098,100.5205
18099,155.4082
18100,35.704
18101,237.7456
18102,90.0326
18103,172.0292
18104,134.1663
18105,192.5101
18106,24.2183
18107,189.4242
18108,154.6354
18109,105.8466
18110,146.0079
18111,57.5217
18112,177.3553
18113,198.5907
18114,217.4661
18115,35.0894
18116,219.8815
18117,83.6431
18118,245.7722
18119,33.75
18120,149.4579
18121,207.9549
18122,177.3099
18123,130.739
18124,242.1001
18125,101.1053
18126,231.9433
18127,220.438
18128,223.6253
18129,140.1745
18130,74.638
18131,224.6613
18132,34.9936
18133,188.7918
18134,168.9014
18135,118.3769
18136,81.8743
18137,248.0621
18138,175.874
18139,65.7352
18140,120.7888
18141,91.6011
18142,227.0127
18143,31.2703
18144,96.0088
18145,192.9341
18146,95.3792
18147,107.6402
18148,163.4639
18149,193.7614
18150,169.0781
18151,117.6585
18152,60.6814
18153,179.1696
18154,107.7554
18155,124.9424
18156,234.5092
18157,225.8099
18158,58.9938
18159,82.6704
18160,205.3913
18161,43.5717
18162,30.0987
18163,187.686
18164,78.1036
18165,100.0011
18166,22.8144
18167,127.8423
18168,141.6097
18169,154.9823
18170,205.0861
18171,43.134
18172,108.8068
18173,229.0604
18174,182.2418
18175,196.4248
18176,62.8175
18177,81.8899
18178,83.4029
18179,245.4344
18180,191.339
18181,73.2302
18182,229.0661
18183,82.93
18184,141.7496
18185,148.9274
18186,163.914
18187,198.99
18188,240.3975
18189,239.9946
18190,198.6118
18191,106.8512
18192,90.4602
18193,185.6187
18194,219.2027
18195,154.5052
18196,64.5596
18197,84.8029
18198,69.6055
18199,56.2115
18200,123.8425
18201,30.531
18202,182.2928
18203,136.0726
18204,131.9089
18205,144.7034
18206,60.4166
18207,61.1769
18208,242.6214
18209,86.4829
18210,166.7264
18211,180.5739
18212,40.6328
18213,179.3925
18214,23.4636
18215,127.0401
18216,46.5036
18217,214.234
18218,55.9672
18219,103.966
18220,117.5027
18221,67.8743
18222,179.4051
18223,226.8942
18224,227.2053
18225,249.5231
18226,227.8566
18227,85.8546
18228,54.4922
18229,157.9521
18230,185.7817
18231,176.8666
18232,162.3535
18233,234.5979
18234,98.7072
18235,89.7698
18236,109.0738
18237,111.3448
18238,36.6897
18239,22.4527
18240,57.7259
18241,51.2632
18242,233.589
18243,127.6902
18244,155.1916
18245,54.4284
18246,122.8655
18247,70.4688
18248,225.4622
18249,165.6195
18250,165.8632
18251,75.774
18252,134.6187
18253,149.8105
18254,225.6655
18255,133.4367
18256,237.5692
18257,209.4953
18258,39.7063
18259,36.9299
18260,103.2834
18261,80.6331
18262,50.4397
18263,209.6463
18264,130.8182
18265,232.3088
18266,189.692
18267,35.3411
18268,75.0947
18269,28.6047
18270,227.7849
18271,204.7468
18272,233.6376
18273,106.9588
18274,145.9266
18275,184.3573
18276,196.0782
18277,47.555
18278,36.6579
18279,148.4353
18280,103.484
18281,202.2248
18282,154.6555
18283,188.1458
18284,86.1389
18285,60.4559
18286,64.7489
18287,35.3898
18288,216.2153
18289,128.5724
18290,102.6579
18291,100.4499
18292,151.2022
18293,215.9058
18294,172.8049
18295,214.005
18296,221.6803
18297,48.3708
18298,197.1359
18299,127.5663
18300,139.3037
18301,49.8746
18302,43.1486
18303,47.7599
18304,171.4624
18305,148.0145
18306,239.0027
18307,153.7472
18308,117.0189
18309,83.5857
18310,34.6349
18311,205.2854
18312,27.0811
18313,26.0739
18314,203.2194
18315,113.2168
18316,137.7393
18317,195.5834
18318,229.2825
18319,23.7685
18320,209.2883
18321,38.0072
18322,179.532
18323,171.9344
18324,232.5609
18325,128.2024
18326,95.9215
18327,176.4735
18328,228.1701
18329,170.883
18330,231.1081
18331,29.031
18332,202.266
18333,34.304
18334,108.9739
18335,37.3458
18336,157.8303
18337,58.2578
18338,22.5593
18339,212.5889
18340,56.3245
18341,66.0401
18342,229.4187
18343,203.4406
18344,232.9636
18345,111.4923
18346,175.5344
18347,87.3506
18348,102.5133
18349,149.605
18350,134.566
18351,124.2864
18352,226.68
18353,105.7586
18354,160.3903
18355,62.755
18356,47.1426
18357,139.2576
18358,243.053
18359,204.7767
18360,152.2225
18361,32.2382
18362,214.0395
18363,246.8484
18364,127.5379
18365,128.9108
18366,57.3105
18367,81.9702
18368,243.4391
18369,180.4278
18370,230.4107
18371,215.0049
18372,54.1935
18373,147.9079
18374,188.9647
18375,70.2234
18376,154.0728
18377,154.96
18378,162.8588
18379,243.9598
18380,47.502
18381,155.0639
18382,138.0468
18383,85.1642
18384,144.9133
18385,68.2418
18386,205.2278
18387,98.1265
18388,73.2219
18389,49.0221
18390,182.6015
18391,239.657
18392,74.023
18393,130.6588
18394,103.0717
18395,102.7889
18396,154.0471
18397,77.6451
18398,138.3382
18399,102.047
18400,228.0032
18401,147.0682
18402,224.9158
18403,97.2207
18404,232.8474
18405,116.0828
18406,189.626
18407,114.97
18408,240.3516
18409,182.6232
18410,119.1629
18411,159.2809
18412,120.099
18413,230.4624
18414,196.1523
18415,48.5196
18416,53.7429
18417,226.7638
18418,82.6883
18419,51.9893
18420,55.1911
18421,52.565
18422,229.541
18423,147.6328
18424,226.3845
18425,98.9745
18426,75.0279
18427,88.5724
18428,79.4391
18429,73.0024
18430,175.7892
18431,213.5045
18432,37.5701
18433,107.2544
18434,188.5731
18435,43.974
18436,91.1135
18437,60.3639
18438,22.0889
18439,171.1303
18440,42.8789
18441,121.2859
18442,66.5493
18443,140.0352
18444,211.7908
18445,201.0667
18446,61.1922
18447,156.6004
18448,130.4299
18449,49.7543
18450,151.1077
18451,146.0576
18452,76.5869
18453,127.2988
18454,31.8066
18455,198.3212
18456,104.6205
18457,162.0637
18458,154.0564
18459,34.3254
18460,167.4526
18461,161.9169
18462,32.5776
18463,243.2017
18464,219.2995
18465,112.518
18466,142.7347
18467,244.9717
18468,243.2254
18469,244.8228
18470,21.9956
18471,139.2068
18472,157.6374
18473,73.2348
18474,121.0133
18475,108.5593
18476,102.1197
18477,139.2576
18478,48.1269
18479,109.3251
18480,86.9996
18481,201.009
18482,46.385
18483,225.6165
18484,197.9073
18485,179.8286
18486,229.7426
18487,89.4877
18488,86.8239
18489,79.7176
18490,127.9915
18491,22.2074
18492,113.8697
18493,206.8392
18494,154.61
18495,198.9397
18496,97.5417
18497,51.0356
18498,203.1005
18499,46.8912
18500,245.2811
18501,125.6064
18502,57.5238
18503,218.766
